,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
5126,319.0965907637648,66.25558158496625,487.10483624119183,57.713921371921614,38.65711271766397,82.93289645271395,15.822691033540437,330.8837112785323,117.96231383022374,-12.218226217119607,851.1377963404723,1467.1220868907815,3686.8109225928383,2519.727396756936,1317.0728380000662,2122.411862334575,3618.8248143208657,3589.816740727246,4762.034750503552,2528.5991378445733,3364.1787583713376,3718.7193303493195,0.0,0.0,0.0,1111.286624739441
5127,177.51977147390872,52.49250543033705,368.73916351371923,38.13241233501964,0.0,66.08959773940322,9.466853197657386,266.2732824489964,103.28895284158614,-12.146774601814814,595.4644140847518,1171.3739340258292,2893.8178462381647,1954.4947308518283,1019.8762073474538,1659.6151664620952,2702.7913147785675,2837.366070181797,4784.981682527547,1991.9455673474395,3364.1787583713376,2928.261688451863,0.0,0.0,0.0,809.9616180313496
5128,119.90129850710679,60.70380931969311,348.27594551676646,30.437222818763424,-46.66302363552337,52.877939640858386,6.790710950969786,185.99971935775483,95.95227234726737,-14.960868989203586,492.5309744753058,1025.6123443995311,2332.451574073823,1358.3609624826606,763.3035765682201,1313.7779841434447,1992.6191070688928,2261.8308846753075,4741.2732405770785,1665.0321477651244,2684.430310618225,2482.750678244268,0.0,0.0,0.0,618.3189137650036
5129,28.260489121812356,37.96481393378397,276.0528231745799,24.871951829328122,27.67757774459965,50.68643237332725,4.114568704282185,174.2523686614756,89.21978907012775,-5.466048570816666,508.0263309756525,981.2501214697883,2121.0541850966206,1189.6924448663303,721.6105240665946,1223.0335339723702,1638.0254943428417,2097.2323004934906,4770.776438893645,1399.0488278899074,1739.6951798427126,2106.4452618553287,0.0,0.0,0.0,520.689611591582
5130,39.23543635358415,28.32401179648332,155.6809526042689,14.565894441484978,-85.32013635318734,40.51157720264698,30.206955609486286,178.16815222690198,84.47252522086265,-20.152103655001817,470.3947509033819,890.4131888041244,2069.4691763031406,1247.6320119864438,747.267787144518,1153.462788841213,1312.9813493439615,1972.943573662323,2955.783386900437,1264.2995689222867,1647.525898791443,1864.2256834900343,0.0,0.0,0.0,470.0670104646226
5131,56.52097824362471,26.096654061313856,130.40285978450356,12.264208291533343,-131.98315998871072,33.216988726436206,14.484619910196637,135.68190054202537,80.53085766116982,-22.92497595663782,439.4040379026886,818.5886373940646,1705.3397024668106,1117.589872450189,680.986524193216,990.1227785332792,887.4690140727001,1651.5844331168705,2820.2872168539843,1176.4196174216643,1589.9200981343993,1732.3025202732222,0.0,0.0,0.0,414.6232092303337
5132,71.61153068731092,25.29879457408897,116.76071445320164,10.683946158730729,-147.08002057667417,31.996006105954567,9.500304975740981,107.8798372274978,77.68249935161076,-24.406222904687187,463.7538838318048,800.6324995415495,1759.9591235422604,1229.6063688824083,708.781892527633,990.1227785332792,779.1209657397401,1620.2323218441438,2052.1113495744994,1184.621746228389,1566.8777778715819,1743.115894307387,0.0,0.0,0.0,406.1861090425072
5133,66.67280443301364,22.406553932898767,101.11237127906121,8.966269927423538,-167.66664865116977,30.1175713052136,8.128782074313587,91.23775707443554,75.2944817789501,-25.920447521338758,432.76317083111144,742.5391123716482,1604.1926264011636,1095.7015915381462,631.8101032938629,890.3038833450971,702.2923496490957,1471.30979329869,2034.6279727943122,1102.6004581611414,1324.9334151119995,1634.9821539657376,0.0,0.0,0.0,372.437708291201
5134,59.81346241315626,19.913243035321017,107.9334439447122,8.966269927423538,-180.247365807806,28.207829257793612,11.17289387992073,80.27356309124157,74.80536974599555,-27.05817708811508,412.84056961637987,711.9080536820638,1449.4376000207235,991.410370721942,553.7692614318461,827.7910398939125,620.5388222705894,1379.4928959999895,2047.7405053794525,1075.6506063676172,1127.9215768649108,1592.8099952324942,0.0,0.0,0.0,338.68930753989474
5135,36.35451270524405,17.985082607860885,99.90865257335811,14.462833867606548,-166.06546646759787,33.62398293326341,6.4227413920502405,85.75566008283855,71.95701143643647,-25.72532964877567,490.3173521181134,967.5189572296297,1482.816135122387,999.135646337957,536.664419379897,859.0474616195048,558.4849400435305,1557.5280992986895,1416.1535191951818,1060.4180814408428,1232.76413406073,1552.8005113060842,0.0,0.0,0.0,303.7356067617561
5136,43.40591630165743,17.41993213774326,86.2665072420562,17.863832805594782,-140.9040321543255,37.38085253474536,6.89106628522057,73.81252020828798,72.73383642995259,-22.07030471203049,635.3096165142147,898.8631360288373,1841.8882551554343,1014.5861975699873,529.1810509821695,898.3700566936371,521.0556142557806,1789.3097790649215,1396.4847203174709,1193.9956077217887,1313.412254980591,1749.603918727886,0.0,0.0,0.0,289.2720064397677
5137,46.369152054235805,17.486420428345337,74.2293201850251,17.72641870709021,-84.17643479349313,41.04380039619025,7.3259394003073055,62.26095869028004,75.78359381190471,-15.702866532753355,769.233769124354,1012.9374235624617,2148.363895634345,1004.2858300819672,555.9073666883396,916.518946727852,564.3948335889647,1928.154843272713,734.301824767872,1312.3406090759602,630.2074591880554,1968.0340742180174,0.0,0.0,0.0,283.2455063056059
5138,60.307335038585975,36.23611837813006,50.15494607096291,25.318547649467995,-31.566163047559932,68.78202095379862,7.593553624976066,49.143083746101546,86.37143076056867,-9.401383690680651,1375.7662949950677,1215.736156955572,4255.257490081775,1256.6448335384614,754.7511555422457,2057.882475546255,701.3073673915234,4773.3589412726915,169.3702125580657,1696.6689303053483,317.98401962687984,2511.9467881365135,0.0,0.0,0.0,408.59670909617194
5139,137.81789986297426,44.680131284593394,145.2487238215086,33.42597946123794,48.950426754911774,69.97169632760124,7.89461962772842,27.410484957984924,97.56346492641185,-5.147264440995282,1352.5232602445476,1205.1737229246808,3975.0800893799324,1805.1394022755358,987.8046285000495,2397.670027853501,738.7366931792732,4269.485724389578,633.7724082817942,1976.7130424206648,315.67978760059816,2905.5536029801174,0.0,0.0,0.0,560.46451247705
5140,71.17253279804005,34.70688769428237,130.80409935307128,26.55527453600917,24.01773275357821,47.4930932120676,7.392842956474494,85.75566008283855,84.12726966818884,-6.0404096323051935,867.7399640194151,1055.1871596860262,2972.7125655693694,1376.3866055866959,773.9941028506883,1677.7640564963099,683.5776867552207,2892.232264909069,609.7327652090365,1647.456157465,314.5276715874573,2421.114446249528,0.0,0.0,0.0,511.047211376923
5141,68.78548177512968,28.15779106997813,101.51361084762893,22.98250797489022,19.442926514801403,38.413991675152886,8.597106967483914,76.16199034754383,77.7112706476669,-4.056253238072096,624.2415047282527,913.650543672085,2400.2201150378064,1109.8645968341739,640.3625243198373,1285.5463774235548,662.8930593462011,2184.57032475323,952.8440345202149,1429.5138777434565,328.3530637451477,2414.626421829029,0.0,0.0,0.0,445.9610099279753
5142,66.0966197033456,27.426419873355325,88.67394465346243,19.51280198764969,20.58662807449561,29.39750463159622,6.623452060551811,59.911488551024185,73.82714568008636,-2.657450461528264,502.4922750826715,820.7011242002427,2058.3429979359194,942.4836251538461,542.0096825211311,1090.9499453900285,546.6651529526622,1850.8942833506353,1401.9482755612794,1244.380113248812,327.20094773200685,2103.2012496450793,0.0,0.0,0.0,377.2589083985304
5143,51.55481462124799,22.60601880470499,79.04419500783754,17.108055263819622,41.85947708480773,31.933391612596537,5.452639827625987,67.74305568187702,71.12264385080807,-1.291625353586643,425.01549258093803,758.3827634179848,1905.6109130767923,840.7674962096469,477.86652482632275,927.6099350820945,464.91162557415595,1554.1689445194688,552.9117906734275,1117.832983087916,344.4826879291199,1888.015106365197,0.0,0.0,0.0,330.2522073520682
5144,46.23196521383867,18.683209659182655,70.21692449934808,15.733914278773868,31.108682423682247,26.61115967716378,4.81705604403768,57.95359676831099,67.15220499505908,-0.8271898541054886,379.63623425849414,706.6268366666183,1657.8005767159566,717.1630863534048,419.0686302727483,812.6669648654001,423.5423707561166,1342.5421934285612,537.6138359907634,1036.9834277073435,366.3728921787964,1749.603918727886,0.0,0.0,0.0,300.11970668125906
5145,45.16190785874091,16.15665461630386,62.593372696561715,14.016238047466679,24.70395368939473,24.764032123101828,4.515990041285326,49.143083746101546,64.56278835000539,-1.0552853952707892,347.5387100792046,667.545830752321,1506.0799626174858,673.386524529319,390.20420931008454,749.145849745648,412.7075659228206,1248.48585961038,527.779436551908,970.1946645668704,341.0263398896972,1641.4701783862365,0.0,0.0,0.0,276.0137061446117
5146,44.03697576748431,14.494447351252026,54.56858132520764,13.329167554943803,19.442926514801403,23.198669789151012,4.181472260449375,44.44414346758984,63.06668095508548,-1.5526985633541561,326.5092976858769,647.4772060936277,1578.905857384752,639.9103301932533,364.5469462321612,684.6164629573284,386.11304496836675,1145.471779714277,524.5013034056229,933.8709512799466,345.6348039422607,1578.75260898808,0.0,0.0,0.0,255.5236056884615
5147,43.186417357022,13.364146411016774,49.35246693382751,12.298561816159488,16.011821835718806,22.885597322360855,3.94730981386421,40.3325707238921,61.62811615227786,-1.709342489214664,323.1888641500883,636.9147720627366,1468.6555444731964,589.6960386891551,355.9945252061867,636.2194228660887,418.61745946825476,1078.2886841298618,485.1637056502011,926.8405551598969,357.1559640736694,1564.6952227436655,0.0,0.0,0.0,239.85470533964076
5148,63.16082131884665,16.35611948811008,35.71032160252559,17.073701739193474,16.926783083474167,32.27777132606572,8.128782074313587,28.976798384155494,71.87069754826801,-1.97866011613273,647.4845394787728,1010.8249367562835,2401.231585798463,687.5495298253467,649.9839979740586,878.2046233222873,519.085649740636,1858.7323111688172,231.65474233748344,1094.3983293544168,359.46019609995113,1848.0056224387865,0.0,0.0,0.0,256.7289057152939
5149,92.38161832343903,25.79745675360452,13.24090576273421,34.284817576891534,37.284670846030934,117.84047649981703,7.760812515394039,-3.328416030612455,123.63025915328569,3.4928847327843053,1601.5557754286908,2559.277765684927,6094.11133295524,1910.7181690277425,1976.678309628346,2380.529409487853,623.4937690433065,6348.802532727224,309.2372267995652,2642.257208452045,364.0686601525146,4462.679463899867,0.0,0.0,0.0,403.77550898884243
5150,126.2118931653756,26.661804531431475,97.50121516195192,32.05183847619219,171.0977533302524,147.77020432495652,7.09177695372214,5.873675348139626,133.1823294439282,12.957475621619198,1673.4985020374436,2435.6972875235006,6181.097818371697,1577.2437716030893,1759.6606260942442,3833.448883893612,617.5838754978723,5711.682842935022,2371.18297581292,2234.494233489157,691.2696078845214,3754.4034646620644,0.0,0.0,0.0,347.1264077277213
5151,71.88590436810523,21.475717864469747,101.11237127906121,26.692688634513754,208.83990480016098,90.63447913575193,5.887512942712721,82.23145487395477,110.39546296745571,14.933387598701742,1185.3947722765224,1903.3506123665861,4721.545510744409,1291.4085738105296,1332.0395747955215,2450.1001546190105,506.28088039219523,4266.126569610357,4566.439472775204,1961.4805174938904,982.7549592091614,3295.916405613471,0.0,0.0,0.0,312.1727069495827
5152,53.69492933144349,18.915918676289913,89.07518422203012,22.77638682713335,170.64027270637467,65.90175425932912,5.218477381040819,86.14723843938118,100.1816528675217,13.050912349325463,926.4009564850134,1605.4899726954554,3673.661802704304,1082.826132178121,996.3570495260241,1838.0792517985415,512.1907739376294,3246.0632349869884,4552.2342291413015,1782.205416432621,1001.1888154194152,3010.4433311115167,0.0,0.0,0.0,286.861406386103
5153,51.49993988508913,15.757724872691421,83.05659069351458,20.64646830031243,132.8981212364661,61.04913102408162,5.68680227421115,78.31567130852835,95.83718716304274,8.434038745015762,886.5557540555504,1428.0410809764842,3600.835907937038,987.5477329139344,874.4850499058881,1741.2851716160621,481.6563239528861,3088.182960363613,3206.0142170668696,1616.9911076114508,1002.3409314325561,2732.539618433478,0.0,0.0,0.0,265.16600590312044
5154,45.65578048417065,14.261738334144765,73.8280806164574,17.7951257563425,98.81581475757892,49.08976279269742,5.820609386545532,74.39988774310193,89.42118814252083,4.592140352858044,724.9613219805062,1227.354834389552,3142.639653359656,860.0806852496846,739.7844187467904,1383.3487292746017,449.1519094529981,2384.999893246735,2075.0582815984953,1425.9986796834316,1001.1888154194152,2409.2197348119466,0.0,0.0,0.0,242.26530539330548
5155,43.13154262086313,13.59685542812403,67.80948708794185,17.829479280968638,72.05319826073462,47.96270191225284,4.883959600204871,59.71569937275287,85.91109002367024,4.22938599823371,678.4752524794662,1196.723775699968,3045.5384603366356,827.8920368496216,703.436629386399,1389.3983592860068,397.9328320592351,2395.0773575843978,2100.190635720015,1381.472837589783,1001.1888154194152,2333.5261165727925,0.0,0.0,0.0,227.8017050713171
5156,45.546031011852925,13.896052735833363,71.42064320505118,16.867580591436617,77.77170605920561,51.50042078698167,5.954416498879912,57.170440055225704,84.32866874058189,3.5368549575872548,607.6393370493098,1100.6056260188584,2708.7186970380303,778.9652912815258,676.7103136802288,1307.7283541320396,293.5247127565645,2229.35905514284,1923.1714458206172,1263.1278362356115,828.3714134482848,2144.292070974906,0.0,0.0,0.0,212.13280472249633
5157,35.36676745438459,11.967892308373232,73.26634522046263,15.252964934007853,65.6484695264471,44.581519270919095,3.94730981386421,62.848326225094006,84.32866874058189,2.42111050321241,534.589799261961,988.643825291412,2594.422501083849,663.0861570412987,622.1886296396416,1175.644765549698,454.0768207408599,1967.3449823636215,1904.595357991668,1172.9044193616392,480.43237747974246,2002.636871127345,0.0,0.0,0.0,212.13280472249633
5158,36.68376112219721,9.906755299708953,60.78779463800704,14.325419769101973,68.85083389359087,42.51524099010402,3.94730981386421,58.93254265966758,78.89089378596913,1.5609429805047093,481.4628626893438,921.0442474937087,2183.765372257322,648.923151745271,616.8433664984076,1138.3387138127007,387.0980272259392,1849.774565090895,611.9181873065601,1087.3679332343668,349.09115198168337,1845.8429476319538,0.0,0.0,0.0,216.9540048298258
5159,41.56761264033565,8.80969850477474,52.48213556865559,13.294814030317658,37.51341115796977,34.68842932034997,3.646243811111855,57.56201841176834,75.7260512197924,-0.5441315319365007,437.1904155454962,862.9508603238073,2285.9239190836256,596.1337683691677,592.255156048731,1010.288211904629,312.23937565043946,1626.950631402585,492.81268299153317,1021.750902780569,360.61231211309206,1724.7331584493063,0.0,0.0,0.0,185.6162041321843
5160,40.524992653317334,8.244548034657114,48.10862427126764,12.607743537794782,18.985445890923728,33.06045249304112,3.612792033028261,43.26940839796192,73.39557623924408,-1.6159057615083963,419.48143668795706,823.86985440951,2003.7235768604698,570.3828496491172,554.8383140600928,937.6926517677695,292.5397304989922,1544.0914801818064,511.38877082048225,997.1445163603946,345.6348039422607,1685.8050119263125,0.0,0.0,0.0,137.40420305888966
5161,39.81162108325217,7.612909273937416,42.972757793601026,11.577137799010465,-30.87994211174341,33.12306698639916,3.4789849206938803,39.74520318907814,71.6405271798188,-7.334783124942023,447.15171615286187,814.363663781708,2110.939477490056,535.6191093770491,503.52378790424603,908.4527733793121,314.2093401655842,1578.8027462337543,480.7928614551543,938.5578820266464,343.330571915979,1586.3219708119955,0.0,0.0,0.0,131.37770292472786
